6.71614	-0.0102181	0.103419	0.0288284	0.124776	0.0817135	-0.139835	-0.0805659	0.0136317	0.013801	-0.142817	0.0156828	-0.133497	0.0818244	-0.195263	-0.0780204	0.0528451	0.101685	0.0478749	-0.035899	0.0183137	0.0319773	-0.0109249	-0.0358536	-0.0799371	-0.0555046	0.111255	0.0376563	-0.0379773	0.0721682	-0.0855425	-0.0320123	0.0658772	-0.0406558	-0.233423	-0.0321673	-0.119064	0.000743056	0.0170973	0.0745223	-0.103367	0.0318111	-0.00607647	-0.0455874	0.00595597	0.0665751	-0.104299	0.0271343	-0.0642287	0.004427	0.136826	0.10375	-0.0367459	0.0283315	-0.065445	-0.0013787	0.0525622	0.0994439	-0.0850578	-0.0387656	0.0550546	
6.4912	0.0363331	0.0013707	-0.00290795	0.0699182	-0.534606	0.00607069	0.0335688	-0.00462672	0.0747435	0.00132161	0.0313345	0.00659153	-0.0340988	-0.114571	-0.0973284	-0.0256689	0.0275239	-0.062468	0.0252187	-0.10995	0.0261934	-0.0872194	-0.0419449	0.0672746	0.395612	-0.0393254	0.00536977	0.0353801	0.0048965	0.0133793	0.150293	-0.0347549	0.0407386	-0.0788039	-0.178718	0.0532493	-0.0573391	-0.0175242	0.0171752	-0.0448911	0.0722302	0.0403003	-0.0272715	-0.0897011	-0.363325	0.0525543	-0.0736066	0.106127	-0.116721	0.110907	-0.047122	-6.70822e-05	-0.019499	0.0224754	0.369577	-0.0480847	0.0262612	0.129077	0.042891	-0.0253546	
9.19291	0.0102879	-0.0701704	-0.134486	-0.00147306	0.029166	-0.166716	0.0456613	-0.0119192	-0.0258833	-0.0764469	-0.0772873	-0.0655858	-0.044288	-0.0348167	-0.0261456	3.48256	-0.0465137	0.0652474	0.0441103	-0.0326646	0.0693727	-0.109476	-0.0356737	-0.0278988	-0.0406576	0.541771	-0.0157542	-0.0593984	-0.0883139	0.00802602	0.0594856	0.0153657	-0.0833248	-0.141899	-0.0572157	-0.112467	0.0421631	0.149451	-0.091137	-0.0518312	-0.0987684	0.0212093	0.0210604	-0.00241291	0.103444	-0.10275	-0.0840653	0.0890468	-0.0612168	0.0246373	0.0352041	-0.0913564	-0.0406283	-0.0265726	0.020833	-0.0271699	-0.102148	0.00259206	0.0163573	0.0374539	
12.0973	0.00998908	0.00239599	-0.101854	-0.0445266	-0.047259	0.0162969	0.0956977	-0.175118	0.0794549	-0.00589551	0.0220868	0.0915869	-0.0646553	-0.0477019	0.0570588	-0.0587875	1.87413	0.0512451	-0.0879048	-0.0307196	-0.0393757	0.0399971	-0.0569187	-0.00873145	-0.133108	-0.000884904	0.0075822	-0.0305785	0.167158	-0.141692	0.0456957	-0.0345823	-0.0357943	-0.0607178	0.0912795	-0.0052045	0.0435531	0.0787494	0.130957	0.0871491	0.0758441	-0.0322886	0.0522151	0.0769364	0.0289779	0.0128036	-0.284662	-0.0181583	-0.0654463	-0.000400367	0.0657481	0.0576828	0.0164402	0.147021	-0.0999112	-0.0201325	-0.214859	0.0461794	-0.0567297	-0.0128884	
8.74787	0.0258195	0.0413701	0.00297933	-0.019758	-0.00858477	0.013849	-0.0885748	0.0734075	0.0492933	0.000920057	-0.0250725	0.0155366	-0.0497101	-0.00627083	0.00469707	-0.0138233	-0.0292976	0.770992	-0.0336815	-0.0444285	0.0376903	-0.0597381	0.0212829	-0.0710538	-0.0418582	0.0434808	-0.811754	-0.116009	-0.0345352	0.0494183	0.0120584	0.00758156	0.064254	-0.0387032	0.0198009	-0.0713392	0.00445944	-0.137253	0.0587231	-0.0420681	0.0341302	0.0170123	0.030854	-0.100334	-0.0302043	-0.0795081	0.0497417	-0.0965186	0.0229262	0.00825573	-0.0391149	-0.0652311	-0.0815808	-0.07231	-0.0401098	0.00981367	0.027861	-0.0566395	-0.0282415	-0.00425964	
7.63267	0.0285116	0.00142609	0.0291713	-0.0186944	0.0143701	-0.0238913	0.0126736	0.0550644	-0.959212	-0.0930319	-0.0622938	0.00191598	-0.014381	0.0260596	0.0313952	-0.0170297	-0.0409253	0.00347896	0.139652	0.0697042	0.0396396	-0.000866237	0.0111659	-0.0480371	-0.0264125	-0.0985361	-0.00440392	0.0443586	0.234163	-0.0131548	0.0365109	-0.0669614	0.0344696	0.0296215	0.0528842	-0.0212995	-0.010425	-0.0410896	0.221485	0.034497	-0.0154941	0.00588808	-0.0152954	0.0555517	0.0424212	-0.0370753	0.0242636	-0.0346455	-0.179533	0.0369518	-0.0223613	-0.0109718	0.0218143	-0.0210307	-0.0260774	0.0795292	0.121198	0.0329533	-0.620096	0.011725	
9.09776	-0.0118307	-0.0320241	-0.0174636	-0.0108805	0.040112	-0.0129154	0.0293103	0.0503474	-0.00525217	0.357186	0.0061389	0.0165588	-0.0284724	0.0283534	-0.0450024	0.114964	-0.169757	-0.0146754	-0.0350144	-0.0186168	-0.0167353	0.0272604	0.0803968	-0.0683377	-0.0363805	-0.0895506	-0.110915	-0.0712129	0.0318662	0.203169	-0.0602593	-0.0525643	0.0140144	-0.0413627	0.0400526	0.0378169	0.0635344	0.0355782	0.0405341	-0.37891	-0.0533336	-0.0634803	-0.119859	0.0656746	-0.00955692	-0.0232011	-0.101604	0.0183372	-0.0163598	-0.187204	0.0104043	0.0272504	-0.0166349	-0.0501317	0.0333092	0.0752416	-0.142781	-0.0188735	7.88537e-05	0.633247	
5.7628	-0.0792214	-0.00302122	-0.0377478	0.0538955	0.012386	-0.0613854	-0.00251647	0.0866472	-0.0901276	0.0751877	-0.0950874	-0.122231	-0.0355592	-0.111033	-0.0074781	-0.00246147	-0.070444	-0.144899	0.0568783	0.00543635	0.0754308	0.0468251	-0.0802356	0.0493808	0.00224963	-0.0172113	0.0670218	-0.0448937	0.0348626	0.0478525	-0.188037	-0.0420147	-0.0818374	-0.0100008	0.0303178	0.0183855	0.0954886	-0.0884833	-0.0610187	0.0104374	-0.420229	0.00365911	0.0425996	-0.0477372	0.00504738	-0.0259725	-0.0322267	0.138998	0.0122048	0.0216759	0.281759	0.0770716	-0.136171	-0.115329	0.0295455	-0.112437	0.0898689	0.00221181	0.0104506	-0.0387293	
12.5989	0.0191078	0.0629466	-0.0147225	0.0825237	0.0371843	-0.0430853	-0.00229156	-0.00306361	0.0108614	0.0142909	-0.0475045	0.0324619	-0.0238858	0.048383	0.265223	0.05371	-0.0130734	0.00863216	0.0374017	0.185812	0.0387562	-1.0208	0.0210613	-0.0015551	0.0533948	-0.0874285	-0.0484888	0.0269326	0.00542235	-0.0381843	-0.0295244	0.377057	0.000839548	-0.0917084	-0.194607	0.00252503	0.065571	0.0117962	-0.0191094	0.0313261	0.0181003	-1.94909	-0.0170046	0.0596676	-0.254859	0.00515233	-0.0358269	-0.00153089	0.0447634	0.0334475	0.0423735	-0.132928	-0.0400745	0.0239913	-0.0495136	0.041264	-0.0174953	-0.0500992	0.00500939	-0.0891203	
11.8087	0.0135062	-0.0745678	-0.0678327	0.921511	0.0381256	0.0865623	0.00013866	-0.0587456	0.0792192	0.0138445	-0.0905137	0.00423076	-0.011665	0.00682691	-0.0516188	-0.0251242	0.0193193	0.0573669	0.0025898	-0.0338546	0.00583066	-0.0273162	-0.0442146	0.129357	0.0377798	0.00429078	0.0847648	0.0652151	-0.0341382	0.0620383	-0.056451	-0.0901193	-0.18538	0.074827	0.0902695	-0.0383748	-0.00879477	0.0216078	0.0389133	0.00839202	-0.0831527	-0.0503357	-0.1046	-0.0753888	-0.0380791	-0.0314439	-0.077496	0.0242107	0.0292691	0.0269969	-0.0502236	0.0410177	0.194747	-0.0661848	0.0841107	-0.0399836	-0.0116224	0.0566352	-0.03205	-0.0114581	
10.4532	-0.0446254	-0.0143967	-0.234026	-0.177709	0.1982	-0.133932	0.0515343	-0.0077213	0.0201452	0.0513712	0.0180389	-0.0502311	-0.0203885	-0.754772	-0.0486088	0.0482848	0.0110225	0.0035757	-0.0367628	-0.087491	-0.0587312	0.0509187	-0.0895353	-0.183417	0.131208	0.0739609	0.0405944	0.07621	0.0313403	-0.0640443	0.017102	0.017392	-0.172772	0.136844	0.1474	-0.156027	0.00634668	0.026526	0.0536437	0.0428469	0.0623415	-0.0521559	-0.0216343	0.141604	-0.0401599	-0.0250043	0.0913749	-0.0361528	0.0684355	0.0292811	-0.0359316	0.0302396	0.0558196	-0.00683413	0.0122079	0.0383424	0.0523318	-0.0480396	-0.0144984	-0.0206979	
7.52646	-0.0461269	-0.00360983	0.0195113	0.0583709	-1.94121	0.129131	0.0977164	0.0280945	0.0171562	-0.013931	-0.0891266	0.00888147	-0.00105245	-0.0531957	-0.0371888	0.00100319	-0.0011951	-0.0164796	0.05251	0.0409762	0.0106049	0.0203097	-0.0529236	0.0597462	-0.536174	-0.000214143	0.0169419	-0.00197512	0.0226219	0.00725769	-0.0904346	-0.0664195	0.0415654	0.00244394	-0.0827325	0.0353128	-0.0917898	-0.00657525	0.00995822	0.0654898	0.0163604	0.0443527	0.00737639	0.0767863	-0.298471	0.16805	0.0576882	-0.0665103	-0.0503049	-0.0358831	-0.166179	0.0221187	0.0496725	-0.106932	-0.283054	0.057803	-0.0236514	-0.0878169	0.00778853	-0.111006	
6.82767	0.0554652	0.0374396	-0.0715211	-0.11793	0.0732318	0.241803	-0.0113347	0.00685682	-0.121425	-0.0164424	-0.0129319	-0.101643	0.0474205	0.0206949	0.000924223	1.80095	0.129599	0.00094613	-0.0817021	-0.0306059	-0.0651961	0.0303117	0.02575	-0.0203703	0.0922009	-0.227496	-0.00991569	-0.008921	-0.0573962	-0.00298703	0.0882929	-0.0334899	-0.0437702	-0.0521647	0.0530291	-0.02321	-0.0341302	0.016498	0.0995819	-0.0365641	-0.0111849	-0.0549698	0.0496082	-0.060075	-0.0203114	0.137894	0.0257915	0.0653062	-0.00535727	-0.140962	-0.0374822	0.0694499	0.100179	-0.0614774	0.0871323	-0.438412	-0.0627887	-0.0089155	-0.0318253	-0.0405068	
8.14412	-0.0135241	0.105203	0.0657769	-0.0258437	0.0277586	0.0418849	-0.180439	-0.00952938	0.0569831	0.0533954	-0.142399	0.0582935	-0.0350462	-0.00184636	-0.0422495	0.0455359	0.99047	0.0347128	0.0104542	-0.111971	0.062855	-0.00812517	-0.0275285	-0.111408	0.0380547	-0.0108719	0.0145971	-0.0812566	-0.0639971	0.0734991	0.0183831	0.0977267	0.0173159	-0.0147016	0.032721	0.033028	0.144215	0.0807757	0.0494782	-0.0287575	0.0711798	-0.0947363	0.0053131	0.194819	0.0960623	-0.024825	0.0131379	-0.0368808	0.0108148	-0.0168938	-0.083734	-0.0494226	-0.104079	-0.0523799	-0.0545474	0.0462545	-0.642069	0.0178275	-0.0591218	-0.00509186	
6.1775	-0.0532354	0.00690792	-0.0606292	-0.00832145	-0.0669079	-0.0981805	-0.015053	-0.183093	0.043137	0.0232921	0.057833	0.0515014	0.048184	-0.0409716	-0.00137679	0.00216572	0.131901	-0.131853	-0.00196077	0.0322131	-0.0745516	0.03199	-0.0460754	0.0143561	-0.00848799	0.0360737	-0.0539587	-0.0842398	0.0252784	-0.0579757	0.000818734	0.0110735	-0.0146625	0.0604044	-0.0219107	0.226978	0.0153042	0.151373	0.0278284	0.103099	-0.0636893	-0.0169476	-0.0013415	0.102138	-0.0452944	0.000571105	-0.0319317	0.397333	0.051348	0.0176209	0.071993	-0.062589	0.146914	0.0293158	0.110679	0.00699119	-0.0126527	0.0485422	0.0370496	-0.0689551	
6.08714	-0.0273926	-0.0240429	0.000274881	0.0482092	0.024581	-0.00647908	0.0252139	-0.0869393	-0.994459	0.0156604	-0.00294049	-0.042883	0.0689458	0.00560632	0.0216718	0.00465537	0.0197073	-0.029294	0.533681	-0.0551607	-0.0409885	0.0363728	-0.039179	0.0313627	0.0625524	0.0179871	-0.0592998	0.0135009	-0.0341602	-0.0330806	-0.0360719	0.0296372	-0.0450366	0.0175574	-0.0500251	0.0831508	0.0342519	0.023741	0.0628835	0.0376083	-0.0549309	0.0612588	0.00773954	-0.0018306	0.000785002	0.0607331	-0.0553237	-0.00135593	0.582538	-0.0571924	-0.0367881	-0.0791714	-0.00404007	-0.0530992	0.0136996	-0.0122137	-0.0413529	-0.0368884	0.364	-0.0864026	
9.81552	0.00747336	0.0160831	0.0739101	-0.0395895	0.0342591	0.0056083	0.040187	-0.0195961	-0.0197601	0.949044	-0.00787204	0.0271841	-0.000626478	0.0570707	0.00103245	0.00508186	0.0171804	0.00660249	-0.0228502	0.0483308	-0.0740108	-0.0344478	0.0274287	-0.0582409	0.0215145	0.0258015	0.0200308	0.0254374	0.0272727	-0.114419	0.0400532	0.02879	0.0607513	-0.0241951	0.0110963	-0.00416625	0.00501737	-0.0207679	-0.0243043	0.133264	0.0179714	-0.0429275	0.261708	0.0790124	0.00262723	0.00828104	0.0259852	-0.0318548	0.030597	-0.0832476	-0.00322681	0.0210202	-0.0175929	0.00811102	-0.0182593	0.0259587	-0.0613853	0.0142635	-0.0110475	0.15232	
8.72591	0.0201558	-0.0135602	-0.0189205	-0.0360204	0.0272405	-0.0280351	-0.0165751	-0.00832079	-0.0138419	0.0865725	-0.0318999	0.360827	-0.0392763	-0.00514959	-0.0313016	0.0511483	-0.0655581	-0.0278427	0.00942244	0.033809	-0.400871	-0.0521928	0.0400059	0.012709	-0.0709936	0.0284602	-0.0722986	0.0680407	-0.113144	-0.00397197	-0.338947	0.0261752	0.0563583	-0.101322	-0.0320711	0.00415546	-0.0176167	-0.0260465	-0.0238974	0.032143	-0.276403	-0.0770051	-0.00576198	0.0193098	0.0891857	0.0199667	-0.0808329	-0.0312101	-0.00280412	-0.0588018	-0.241051	-0.0569978	0.237587	-0.0641138	0.0588693	0.00751472	0.051899	-0.145326	0.0486008	-0.0987218	
6.91495	0.00413078	0.0130539	0.020124	0.0648594	0.0348188	-0.0192578	0.0222359	0.00411684	0.0318626	0.02125	0.0660531	0.0115453	0.0716524	0.0348594	-0.0414516	0.0404919	0.0136319	-0.0856611	0.0148989	-0.197808	0.0130203	0.249589	0.0159687	-0.0219856	0.0269276	0.00250941	-0.00592084	0.0154989	-0.0600591	0.0492898	0.074924	-0.374318	0.0103262	-0.0820897	-0.130374	0.0189163	-0.0966898	-0.00535075	-0.0157506	-0.0236984	0.0102987	0.501364	-0.0386112	-0.00208816	-0.00174183	0.0226909	0.0458536	-0.00692926	-0.048242	-0.0898358	0.0396417	0.698853	0.0527937	-0.0180546	-0.0609721	-0.0374917	0.0504407	0.0322524	-0.0149967	0.0390706	
5.89627	-0.746471	0.00280367	0.0383894	0.413786	0.0266336	-0.0335019	0.0371872	-0.0373217	0.00630607	-0.0715929	0.0461082	-0.0450612	-0.00601314	-0.0430136	-0.0326105	0.0445994	-0.0203351	-0.0715844	0.0312702	-0.0119863	-0.0211429	0.0324108	0.0216	0.0145836	-0.0318915	-0.0407903	-0.111102	-0.0789417	-0.0244334	-0.0071962	-0.0336403	0.0767672	0.101652	-0.0516216	-0.0577579	0.0448844	0.0349122	0.0109462	-0.00951825	-0.0241478	0.0512905	0.0881005	-0.10601	-0.00715521	0.0490508	0.0416904	0.00570858	-0.0582923	0.0300792	0.0291941	-0.0173079	-0.0532416	-0.0686807	0.00534919	0.0131066	-0.0322873	-0.0107923	-0.0404854	-0.0284029	0.0187708	
7.86133	0.024495	-0.324316	-0.187569	0.0227294	-0.0769467	0.000969035	-0.108107	-0.0468996	0.0384789	-0.00372146	0.0038954	0.130109	-0.0530667	0.565592	-0.0911451	-0.065058	0.138059	-0.042892	-0.0443996	-0.0642151	0.0615548	0.027717	-0.120767	-1.18398	0.0686586	-0.00370674	-0.00299228	0.0280346	-0.102004	-0.0206194	-0.00677681	-0.00844994	-0.0988462	-0.0267981	-0.129936	-0.0704842	-0.0642583	-0.00295063	0.056003	0.000621014	0.133415	0.147566	-0.0271366	-0.0620386	-0.0343594	-0.00725343	-0.0166227	0.0442153	-0.08416	0.0626842	0.0132037	0.0450223	-0.014165	0.0744965	0.0190924	-0.0149166	-0.101388	-0.00504001	0.0670854	0.0461831	
10.1374	0.00508555	-0.0750902	-0.00496868	-0.0450486	0.935975	0.023003	0.0625865	0.0763049	-0.0870039	0.0397037	0.0238475	-0.0400086	0.0244767	-0.0449018	0.0908391	0.043787	0.0504133	0.052672	0.0860376	0.00738818	-0.0388762	0.0258136	-0.0531215	0.0838979	-0.416987	0.0568729	0.068394	0.0796537	-0.0482704	0.0560996	-0.179894	0.0478705	0.0762985	0.0860599	-0.0353504	0.0170944	0.0900989	0.00353625	-0.0815671	0.116071	-0.12791	0.0479037	-0.0196582	0.116675	-0.0272038	-0.0167241	0.0263517	-0.066975	-0.10791	-0.120267	-0.000907634	-0.0269959	-0.00411283	-0.0576482	-0.440595	-0.0269137	0.0588191	-0.0270967	-0.00786885	-0.0348776	
11.2911	0.0909327	0.00482146	0.00992871	0.00640289	0.0122773	0.0900478	0.0309073	-0.0741172	0.00447825	-0.0152071	-0.097243	0.0677028	-0.054147	-0.0795152	-0.00243035	0.283514	0.175093	-0.026206	-0.0475896	-0.0697013	-0.031239	0.0596653	0.0311716	0.0381845	0.0379391	-0.567255	-0.079946	0.0519694	-0.0949658	0.0292733	0.0240669	0.00741423	-0.0539181	0.0129552	-0.00900961	0.0390488	-0.0510081	-0.0370692	0.0259195	-0.0638867	-0.107989	0.024881	-0.0237929	-0.0260753	0.0364625	0.123875	0.0493074	0.024511	-0.0503548	-0.0364418	0.0365456	0.0275749	0.000498637	-0.0278623	0.0303287	-0.532221	-0.0580616	-0.0353248	0.0397373	0.0251122	
11.6633	-0.0790686	0.0428707	-0.0575263	-0.0389866	0.0294049	-0.0600339	0.0226816	0.018312	-0.0580403	0.0900333	0.0846215	0.0541043	-0.0721285	-0.0196925	-0.0146652	0.0140744	-0.0375681	0.0160959	0.0141276	0.00411851	-0.0262578	-0.0898345	-0.0581368	-0.0717849	0.0542037	-0.0129025	-0.0104216	-0.0144371	-0.00231148	-0.0942692	-0.030456	-0.0293736	-0.00969515	0.0480335	-0.0780581	0.000613136	0.122279	-0.0279306	-0.0775123	0.0342641	-0.00675026	0.0212614	0.0422377	-0.0234199	0.0412018	-0.101386	0.219389	0.0530845	0.0976277	0.0291215	0.0130082	-0.0353626	-0.0338348	0.0784568	0.0175478	0.0246523	-0.520596	0.0533698	0.0351036	-0.0766603	
11.3068	-0.0928194	-0.0491669	0.0839547	-0.03444	0.0224026	0.0761519	0.0780092	-0.0539034	-0.0653306	-0.0815677	-0.0633316	0.0363986	-0.0263381	0.0121515	0.073231	-0.055823	0.0328945	0.597125	-0.0168822	-0.035331	-0.00771877	-0.0295779	0.0734041	-0.0465311	-0.0803524	-0.052974	-0.343075	0.053309	0.00961637	0.104156	-0.0270915	0.00973448	-0.0381239	-0.061855	0.0472284	-0.0308767	-0.0328011	0.101082	0.0372214	0.103457	0.0212389	-0.00161193	0.0841506	0.00589918	0.00554937	-0.0148113	0.0197545	0.211062	0.075716	-0.0381775	0.0389769	0.0206334	-0.0350761	-0.0305709	0.00798144	0.0209093	-0.0269445	0.179461	-0.05768	0.177394	
9.63938	-0.00439984	0.00837242	-0.031225	-0.0796298	0.0247948	-0.0146901	0.0902036	-0.0586422	0.821796	0.120225	-0.0455962	0.122009	-0.115988	0.0482671	-0.0305294	0.0438337	0.00214239	0.00816127	-0.368313	-0.0600345	0.0224509	-0.0387947	0.0796322	0.002661	0.0646177	-0.0984545	-0.00723996	0.0217929	-0.136255	0.0124676	0.0272403	0.0608615	0.029089	0.15464	0.0223731	-0.0462315	-0.0781965	0.0250243	0.450743	0.150824	0.0540344	-0.0593159	0.0098403	0.0212012	-0.0616914	-0.0693682	0.0242377	0.0510604	0.299592	-0.0867097	0.0289935	-0.0209239	0.0523986	0.0220539	-0.0404928	0.00655751	-0.0635183	0.0568501	-0.191644	-0.0615647	
6.13419	0.0238287	-0.0258625	-0.0348699	0.0595259	-0.0218286	0.0731104	0.0123383	-0.0798625	0.0301156	0.368323	-0.0265647	-0.0588649	0.022366	-0.0346258	-0.0250377	-0.0322272	0.00495053	0.0214556	0.00737295	-0.0229402	-0.0341256	0.107685	-0.0292991	0.0302316	-0.0875269	4.96157e-05	0.0117004	-0.0479337	0.0856961	-0.114636	-0.045195	-0.0293759	-0.0302934	-0.0777612	0.120671	0.0448499	-0.0239373	0.0801183	0.0269583	-0.402742	-0.0297257	0.0181109	-0.00694132	0.0323269	0.0111925	-0.0455341	-0.12248	0.0536546	-0.096054	-0.19989	0.0279788	-0.0124848	0.0168036	-0.0949562	0.102989	0.0946075	-0.0842528	0.000160619	-0.0368269	-0.240171	
8.49219	-0.0183737	-0.0207314	-0.0507654	-0.00339966	0.00407428	-0.00719088	0.000917815	0.0127143	-0.0116392	0.0554427	0.969482	-0.0148858	0.0851033	-0.016973	-0.00990866	0.017983	-0.0335906	0.00515154	0.0258562	-0.0781798	0.277412	-0.00936814	0.0260932	-0.0103737	-0.0288958	0.00553992	0.0121633	-0.0384096	0.0046471	-0.0177036	-0.0748127	0.0106595	0.0197703	-0.0268698	-0.00533621	0.0223169	-0.00919894	-0.00616684	-0.0439637	0.0435833	0.0866822	-0.0233733	-0.00294862	-0.0114024	-0.0561036	-0.0215251	-0.0181983	0.00837066	-0.0698821	-0.0290061	-0.30243	0.024684	0.0390446	-0.0124844	-0.0208427	0.0452181	0.0138764	-0.0189164	0.0120576	-0.0592218	
10.6691	-0.012918	0.0491101	0.0472569	0.0708716	0.0923393	-0.0911811	0.0237385	0.0080719	-0.0651845	-0.00739567	-0.0416497	0.0347548	0.000911048	-0.039292	0.0229889	0.0632756	-0.0658584	0.0197783	-0.0171547	-0.264346	0.0168042	0.682388	0.0795682	0.0238331	0.0822161	0.0447439	0.0232576	-0.00881437	-0.0278849	-0.034737	0.0303683	-0.22271	0.017154	0.040676	-0.0386254	-0.0947663	0.0202372	-0.0213398	0.0114749	0.0215752	-0.0359722	-1.11118	-0.0148605	0.0163581	-0.0104308	0.0014039	-0.0100528	0.00674985	-0.0279665	-0.00115751	0.0451503	0.18885	0.0400913	-0.0527719	-0.0227298	0.0126251	0.0163049	-0.0307562	-0.00510931	-0.0791995	
9.0864	-0.141834	-0.0607084	0.0573962	1.15413	-0.0464029	0.0161011	-0.103973	0.0118223	0.0964605	-0.0619394	0.0373609	0.042767	0.0421497	-0.0722959	0.0604374	-0.0888301	0.13127	-0.00590552	-0.0324981	-0.0240857	0.0228616	-0.0471152	0.120101	-0.010695	-0.0897701	-0.0707	0.00114963	-0.0339408	-0.0723763	-0.0982404	0.126468	0.01997	0.170547	-0.0527193	0.0116492	-0.0188352	-0.0206642	0.044048	0.0530551	-0.0131937	0.15125	-0.0325862	0.215366	-0.100474	0.059768	-0.0681794	0.0850143	-0.0731044	0.0525273	0.073432	-0.0534594	-0.0172418	-0.263498	0.058919	-0.0533352	-0.0166291	-0.0987813	-0.0165852	0.103264	0.151172	
7.97768	0.0142807	-0.0486537	0.674517	-0.0457949	-0.0941859	0.0253707	-0.0109132	0.0245997	0.0788342	0.0309139	-0.0145781	0.0463304	-0.0694255	-0.582366	-0.0243323	0.00497354	-0.0594851	-0.0378244	0.0876181	0.182091	0.09869	-0.0420276	-0.00493676	-0.320335	0.0579189	-0.0582905	0.0658123	-0.0626833	0.0257246	-0.0075759	-0.00765452	-0.0144076	0.100239	-0.0777987	-0.0127842	0.0191545	0.0784257	-0.00524742	-0.0927501	0.0219602	-0.103308	-0.043568	0.0123549	-0.135197	-0.0799523	0.0493169	-0.0295092	0.0304389	0.0632772	0.0539754	0.0040568	0.000437076	-0.0425704	0.0319998	0.0371398	-0.130919	0.0131053	-0.0493624	0.00644554	0.0113561	
6.91132	-0.00446001	0.0174455	0.00993687	-0.0497943	-0.480866	0.0924079	0.00173886	-0.00846019	0.0765024	-0.0303422	-0.0122058	-0.0668046	-0.1002	0.00698819	0.273747	-0.143992	0.111305	0.0466598	-0.0508961	0.0504725	0.00770099	0.00340074	0.00429774	-0.102118	0.131906	-0.0874242	-0.100195	0.0141624	-0.0127633	0.0335603	0.0375124	-0.0441769	0.0385865	-0.0537812	0.082107	0.108646	0.0373741	0.0166647	0.0981322	-0.0700227	-0.0206619	-0.0827144	0.0274562	-0.0498108	-0.501663	0.128792	-0.00365643	-0.00800738	0.11993	-0.0270335	-0.0312918	0.0237251	-0.0143546	0.0267858	0.606305	0.0586085	0.0347251	0.0126439	0.0624554	0.00185121	
7.93932	0.0157404	0.0586337	0.0830668	-0.110692	0.0312501	0.334121	-0.0685246	0.0404893	0.0125975	0.0789	-0.0131423	-0.0872675	0.078696	0.103032	0.0287206	2.28576	0.0462371	-0.0224047	-0.0106074	-0.0143749	-0.0312055	-0.0800874	0.0359504	0.0780459	0.00299079	0.0431892	0.0640468	-0.00453607	0.00817784	-0.0576621	0.0526472	-0.0203326	0.0607801	-0.0264261	0.0177923	0.0700125	0.0458873	-0.0396596	-0.0718371	0.00685134	-0.0137022	-0.0779456	0.014615	-0.0388103	-0.0752886	-0.180833	0.108541	0.00808604	-0.142117	0.0210219	-0.0477173	0.0815293	0.00701294	-0.000702417	-0.140036	-0.26336	-0.0182521	-0.0274023	-0.0309058	-0.0366187	
9.80345	-0.00263671	0.0192648	0.0546802	0.0195791	0.185175	-0.106364	-0.354862	-0.0286454	0.0580323	0.00932676	-0.0395749	0.0412024	0.0839592	-0.0293272	-0.0131026	0.13154	1.08314	-0.0186043	0.129678	0.0750382	0.0091149	-0.000644849	0.069615	-0.063684	0.0352773	-0.063928	-0.0395558	-0.0601467	-0.0535548	0.0329847	0.00328284	0.152018	-0.0274711	-0.0491842	-0.0034094	0.118379	-0.0849046	0.114105	-0.0468139	-0.0752291	0.0323565	-0.0996443	-0.0187775	-0.00461865	-0.0527831	0.0236185	0.0939993	0.0612084	0.01846	0.0197671	-0.0299766	-0.00818794	0.0393534	-0.0794096	-0.09988	0.0797949	-0.341847	-0.0135711	0.0167988	0.0137719	
8.12395	0.0219993	0.0201678	-0.00256774	0.0338295	0.0471364	-0.0779578	-0.0800766	-0.211478	0.119821	-0.0768907	0.0492563	0.00920802	-0.00125604	0.0030624	0.0204041	0.0392724	-0.081894	-0.10027	-0.0438277	-0.0194251	-0.0677338	-0.0986374	-0.00980351	-0.00567505	-0.00858212	-0.0040869	-0.0297529	0.750022	0.000671976	-0.0732295	-0.0254754	-0.0645197	0.0127236	-0.0406854	-0.0365995	-0.0929973	-0.125688	-0.507401	0.0874093	-0.0194328	-0.0279973	0.047517	0.0319381	0.00701873	-0.0242349	-0.0804582	-0.0459195	0.214193	0.0359388	-0.0193411	0.0414296	-0.0222801	0.00382054	-0.040647	-0.075727	0.00179994	0.054213	-0.289199	-0.0194111	0.0475819	
8.42627	-0.00509808	-0.056198	-0.064234	-0.00778798	0.0120518	0.0282866	0.0232163	0.0166739	-0.328953	0.0680658	0.0107243	0.0596501	0.0213908	0.0616835	0.0370916	0.00470848	0.0214263	-0.00177125	0.316281	0.153717	0.0304654	0.0212042	0.0814918	-0.0270252	0.0265956	-0.0201293	0.031555	-0.0391281	-0.128244	-0.0394919	-0.0775638	-0.131385	0.0673389	-0.0486037	0.0729811	0.0515135	0.0343932	-0.00928687	1.42698	-0.0247938	0.00539277	-0.0317697	-0.0609491	-0.0312274	-0.00874131	0.0781276	-0.0527901	0.0525516	0.00536493	0.0300748	0.0417628	0.160962	-0.0158494	-0.0764636	0.00708042	-0.0405854	-0.0811731	-0.0512736	-0.489606	-0.0159087	
